# Created by Octave 3.0.1, Wed Nov 11 13:16:46 2009 EST <matthewbot@Matt>
# name: samples
# type: matrix
# rows: 6526
# columns: 3
 -0.137335 -0.037869 -1.021195
 -0.122832 -0.044934 -1.023551
 -0.166339 -0.04729 -1.007065
 -0.159088 -0.049645 -1.002355
 -0.166339 -0.040224 -0.988225
 -0.17359 -0.037869 -0.992935
 -0.166339 -0.044934 -0.997645
 -0.159088 -0.044934 -0.99058
 -0.137335 -0.049645 -0.978805
 -0.151837 -0.04729 -0.971739
 -0.159088 -0.044934 -0.971739
 -0.144586 -0.044934 -0.98116
 -0.159088 -0.049645 -0.974094
 -0.151837 -0.049645 -0.978805
 -0.159088 -0.06142 -0.978805
 -0.144586 -0.059065 -0.974094
 -0.151837 -0.06142 -0.97645
 -0.159088 -0.059065 -0.988225
 -0.17359 -0.06612999999999999 -1
 -0.159088 -0.06612999999999999 -0.997645
 -0.159088 -0.063775 -1.016485
 -0.137335 -0.073195 -1.023551
 -0.115581 -0.077905 -1.023551
 -0.09382799999999999 -0.07084 -1.025905
 -0.072075 -0.073195 -1.021195
 -0.028569 -0.073195 -1.01884
 -0.028569 -0.059065 -1.00942
 -0.021318 -0.054355 -1.00471
 -0.03582 -0.052 -0.997645
 -0.028569 -0.044934 -0.99058
 -0.028569 -0.054355 -0.97645
 -0.028569 -0.054355 -0.97645
 -0.014067 -0.054355 -0.98116
 -0.021318 -0.049645 -0.971739
 -0.006816 -0.05671 -0.97645
 -0.006816 -0.05671 -0.98587
 -0.006816 -0.05671 -0.98587
 -0.021318 -0.059065 -0.98587
 -0.006816 -0.059065 -0.983515
 -0.03582 -0.063775 -0.99529
 -0.028569 -0.068485 -0.99529
 -0.057573 -0.06142 -0.997645
 -0.057573 -0.063775 -1.002355
 -0.06482400000000001 -0.07555000000000001 -1.002355
 -0.057573 -0.07084 -1.002355
 -0.06482400000000001 -0.073195 -1.007065
 -0.06482400000000001 -0.073195 -1.007065
 -0.06482400000000001 -0.063775 -1.007065
 -0.07932599999999999 -0.049645 -1.00942
 -0.072075 -0.054355 -1.00942
 -0.07932599999999999 -0.063775 -1.007065
 -0.09382799999999999 -0.07084 -1.00942
 -0.07932599999999999 -0.063775 -1.007065
 -0.10833 -0.063775 -0.992935
 -0.115581 -0.07555000000000001 -1.002355
 -0.137335 -0.07555000000000001 -1
 -0.144586 -0.077905 -0.992935
 -0.144586 -0.077905 -0.974094
 -0.144586 -0.08026 -0.98587
 -0.151837 -0.08968 -0.983515
 -0.130083 -0.08261499999999999 -0.97645
 -0.137335 -0.077905 -0.97645
 -0.10833 -0.07555000000000001 -0.967029
 -0.10833 -0.08497 -0.967029
 -0.09382799999999999 -0.08497 -0.967029
 -0.09382799999999999 -0.07555000000000001 -0.969384
 -0.07932599999999999 -0.073195 -0.983515
 -0.07932599999999999 -0.073195 -0.97645
 -0.086577 -0.07084 -0.98587
 -0.086577 -0.06142 -0.99058
 -0.072075 -0.068485 -1
 -0.072075 -0.07555000000000001 -1.007065
 -0.050322 -0.08026 -1
 -0.03582 -0.073195 -1.011775
 -0.006816 -0.077905 -1.011775
 0.022189 -0.08026 -0.997645
 0.036691 -0.08026 -0.997645
 0.036691 -0.073195 -1.002355
 0.02944 -0.077905 -1
 0.022189 -0.08261499999999999 -1
 0.02944 -0.07555000000000001 -0.992935
 0.014938 -0.08261499999999999 -1.002355
 0.007687 -0.08497 -0.997645
 0.000435 -0.08026 -0.997645
 0.007687 -0.08261499999999999 -0.992935
 0.014938 -0.07555000000000001 -0.997645
 -0.006816 -0.07555000000000001 -0.997645
 -0.014067 -0.07555000000000001 -0.98587
 0.000435 -0.077905 -0.983515
 -0.006816 -0.073195 -0.988225
 0.007687 -0.077905 -0.988225
 -0.014067 -0.08261499999999999 -1
 0.007687 -0.073195 -0.98116
 0.000435 -0.07555000000000001 -0.98116
 0.014938 -0.07555000000000001 -0.99058
 0.007687 -0.08497 -0.98116
 0.007687 -0.077905 -0.983515
 0.022189 -0.077905 -0.997645
 0.02944 -0.08026 -1.007065
 0.02944 -0.08497 -0.997645
 0.02944 -0.07555000000000001 -0.99529
 0.014938 -0.07555000000000001 -1.002355
 0.02944 -0.07084 -1.00471
 0.02944 -0.07084 -1.00471
 0.014938 -0.073195 -1.002355
 0.036691 -0.073195 -1.002355
 0.02944 -0.07555000000000001 -1
 0.051193 -0.077905 -0.997645
 0.065695 -0.077905 -0.99058
 0.065695 -0.08026 -0.988225
 0.065695 -0.07555000000000001 -0.98587
 0.051193 -0.07555000000000001 -0.98116
 0.051193 -0.073195 -0.98116
 0.058444 -0.07555000000000001 -0.974094
 0.043942 -0.07084 -0.98116
 0.036691 -0.07555000000000001 -0.983515
 0.02944 -0.08026 -0.99529
 0.043942 -0.068485 -0.992935
 0.058444 -0.07084 -1
 0.051193 -0.07084 -1.002355
 0.051193 -0.073195 -1.01413
 0.043942 -0.07084 -1
 0.036691 -0.077905 -1.007065
 0.058444 -0.07555000000000001 -1.007065
 0.036691 -0.077905 -1.007065
 0.043942 -0.077905 -1.011775
 0.036691 -0.08026 -1.00471
 0.022189 -0.077905 -1.01413
 0.036691 -0.077905 -0.997645
 0.036691 -0.077905 -0.997645
 0.065695 -0.08026 -0.992935
 0.065695 -0.07555000000000001 -1
 0.065695 -0.077905 -0.997645
 0.065695 -0.063775 -0.99058
 0.058444 -0.063775 -0.997645
 0.080197 -0.073195 -0.992935
 0.072946 -0.068485 -0.99058
 0.072946 -0.05671 -0.99058
 0.080197 -0.06142 -0.983515
 0.080197 -0.063775 -0.988225
 0.10195 -0.06612999999999999 -0.99529
 0.109201 -0.068485 -0.98116
 0.109201 -0.06142 -0.98587
 0.109201 -0.054355 -0.992935
 0.10195 -0.05671 -0.99058
 0.09469900000000001 -0.052 -0.992935
 0.080197 -0.052 -1
 0.072946 -0.054355 -1.002355
 0.080197 -0.052 -1
 0.072946 -0.052 -0.99529
 0.072946 -0.05671 -0.997645
 0.087448 -0.049645 -0.99529
 0.087448 -0.052 -1
 0.09469900000000001 -0.05671 -0.99529
 0.109201 -0.05671 -0.988225
 0.109201 -0.052 -0.99058
 0.116452 -0.04729 -1
 0.116452 -0.05671 -0.992935
 0.145457 -0.06142 -0.99529
 0.152708 -0.054355 -0.992935
 0.174461 -0.059065 -1
 0.210716 -0.059065 -0.997645
 0.23972 -0.063775 -1.01413
 0.275976 -0.059065 -1.035326
 0.297729 -0.06142 -1.025905
 0.326733 -0.04729 -1.016485
 0.355737 -0.040224 -1.011775
 0.37749 -0.042579 -1.002355
 0.370239 -0.035514 -0.99529
 0.355737 -0.023739 -0.98116
 0.333984 -0.028449 -0.98587
 0.319482 -0.019029 -0.98116
 0.290478 -0.014319 -0.971739
 0.283227 -0.026094 -0.971739
 0.254222 -0.030804 -0.97645
 0.254222 -0.030804 -0.97645
 0.246971 -0.033159 -0.997645
 0.275976 -0.037869 -1.002355
 0.290478 -0.042579 -1.007065
 0.319482 -0.033159 -1.007065
 0.341235 -0.028449 -1.01884
 0.333984 -0.026094 -1.007065
 0.362988 -0.019029 -1.01413
 0.37749 -0.014319 -1.01884
 0.399243 -0.014319 -1.025905
 0.384741 -0.019029 -1.023551
 0.399243 -0.014319 -1.01884
 0.413746 -0.009608999999999999 -1.016485
 0.399243 -0.000189 -1.00471
 0.384741 -0.000189 -1
 0.370239 -0.000189 -0.992935
 0.348486 0.002166 -0.97645
 0.333984 0.009232000000000001 -0.971739
 0.290478 0.011587 -0.971739
 0.297729 0.013942 -0.964674
 0.254222 0.023362 -0.971739
 0.261473 0.009232000000000001 -0.957609
 0.232469 0.011587 -0.969384
 0.217967 0.018652 -0.969384
 0.203465 0.023362 -0.97645
 0.174461 0.021007 -0.97645
 0.159959 0.018652 -0.978805
 0.16721 0.032782 -0.97645
 0.16721 0.028072 -0.98116
 0.159959 0.025717 -0.988225
 0.16721 0.030427 -0.974094
 0.159959 0.032782 -0.971739
 0.174461 0.028072 -0.983515
 0.159959 0.032782 -0.99058
 0.16721 0.023362 -0.99058
 0.196214 0.025717 -0.98587
 0.181712 0.023362 -0.988225
 0.181712 0.021007 -0.988225
 0.196214 0.025717 -0.983515
 0.188963 0.021007 -0.99058
 0.181712 0.025717 -0.99058
 0.181712 0.025717 -0.99058
 0.152708 0.025717 -1
 0.145457 0.030427 -0.978805
 0.130954 0.028072 -0.988225
 0.138205 0.030427 -0.98587
 0.159959 0.030427 -1.00471
 0.16721 0.025717 -0.997645
 0.152708 0.030427 -1.002355
 0.145457 0.032782 -1.002355
 0.152708 0.035137 -0.99529
 0.145457 0.039847 -0.997645
 0.145457 0.035137 -1.007065
 0.152708 0.042202 -1.002355
 0.130954 0.037492 -1
 0.174461 0.035137 -1.00471
 0.174461 0.044557 -1.00942
 0.181712 0.046912 -1.002355
 0.174461 0.051622 -0.99529
 0.188963 0.044557 -0.98587
 0.188963 0.051622 -0.99058
 0.196214 0.063398 -0.988225
 0.188963 0.061043 -0.99529
 0.188963 0.058688 -0.992935
 0.16721 0.051622 -0.978805
 0.159959 0.053978 -0.978805
 0.152708 0.051622 -0.99529
 0.159959 0.044557 -0.99058
 0.152708 0.056333 -0.98116
 0.130954 0.051622 -0.98587
 0.130954 0.051622 -0.992935
 0.152708 0.053978 -0.99058
 0.152708 0.053978 -0.99058
 0.138205 0.049267 -1
 0.152708 0.049267 -1.00471
 0.174461 0.051622 -1.002355
 0.16721 0.058688 -1.00942
 0.16721 0.063398 -1.007065
 0.181712 0.058688 -1.007065
 0.159959 0.063398 -1.007065
 0.174461 0.06575300000000001 -0.99058
 0.174461 0.063398 -0.992935
 0.16721 0.058688 -0.988225
 0.159959 0.061043 -0.988225
 0.16721 0.068108 -0.98116
 0.174461 0.070463 -0.974094
 0.203465 0.075173 -0.969384
 0.217967 0.079883 -0.967029
 0.246971 0.086948 -0.967029
 0.261473 0.094013 -0.969384
 0.268724 0.086948 -0.978805
 0.246971 0.094013 -0.983515
 0.23972 0.08930299999999999 -0.974094
 0.217967 0.086948 -0.969384
 0.203465 0.091658 -0.969384
 0.188963 0.075173 -0.98116
 0.159959 0.075173 -0.988225
 0.138205 0.079883 -0.992935
 0.130954 0.077528 -0.99529
 0.109201 0.06575300000000001 -0.997645
 0.10195 0.07281799999999999 -1.007065
 0.087448 0.068108 -1.00942
 0.080197 0.07281799999999999 -1.01413
 0.087448 0.077528 -1.021195
 0.072946 0.084593 -1.011775
 0.080197 0.086948 -1.011775
 0.080197 0.08223800000000001 -1.00471
 0.058444 0.086948 -1.00471
 0.080197 0.086948 -0.997645
 0.058444 0.086948 -0.99529
 0.072946 0.079883 -0.99058
 0.080197 0.084593 -0.97645
 0.080197 0.086948 -0.98116
 0.09469900000000001 0.08930299999999999 -0.97645
 0.116452 0.09872300000000001 -0.98587
 0.10195 0.101078 -0.97645
 0.130954 0.101078 -0.98587
 0.130954 0.103434 -0.99058
 0.130954 0.110499 -1
 0.123703 0.103434 -0.99529
 0.123703 0.101078 -0.988225
 0.10195 0.09872300000000001 -0.992935
 0.09469900000000001 0.105789 -0.988225
 0.080197 0.103434 -0.98587
 0.058444 0.094013 -0.983515
 0.051193 0.091658 -0.97645
 0.051193 0.091658 -0.978805
 0.043942 0.094013 -0.983515
 0.02944 0.084593 -0.98116
 0.043942 0.096368 -0.98587
 0.051193 0.09872300000000001 -0.997645
 0.043942 0.101078 -0.997645
 0.043942 0.086948 -0.988225
 0.02944 0.096368 -0.99058
 0.022189 0.09872300000000001 -0.99058
 0.007687 0.094013 -0.988225
 0.007687 0.091658 -0.98587
 0.022189 0.08930299999999999 -0.99058
 0.014938 0.08930299999999999 -0.992935
 0.014938 0.091658 -0.99529
 0.014938 0.091658 -0.99058
 0.043942 0.094013 -1
 0.072946 0.09872300000000001 -1.00471
 0.058444 0.101078 -1
 0.058444 0.101078 -1
 0.072946 0.09872300000000001 -0.988225
 0.058444 0.105789 -0.98116
 0.051193 0.101078 -0.983515
 0.02944 0.105789 -0.992935
 0.036691 0.09872300000000001 -0.98587
 0.02944 0.09872300000000001 -0.99058
 0.02944 0.101078 -0.99058
 0.02944 0.101078 -0.992935
 0.043942 0.105789 -0.997645
 0.065695 0.103434 -0.99529
 0.058444 0.108144 -1.002355
 0.051193 0.108144 -0.992935
 0.036691 0.110499 -0.99058
 0.043942 0.105789 -0.98587
 0.036691 0.105789 -0.992935
 0.043942 0.108144 -0.98587
 0.036691 0.101078 -0.974094
 0.043942 0.103434 -0.974094
 0.043942 0.110499 -0.983515
 0.036691 0.105789 -0.98587
 0.043942 0.09872300000000001 -0.983515
 0.051193 0.110499 -0.988225
 0.02944 0.119919 -0.992935
 0.02944 0.115209 -0.99529
 0.036691 0.112854 -0.988225
 0.022189 0.112854 -0.97645
 0.043942 0.115209 -0.967029
 0.022189 0.112854 -0.983515
 0.02944 0.105789 -0.988225
 0.022189 0.101078 -0.983515
 0.022189 0.108144 -0.997645
 0.014938 0.108144 -0.98587
 0.014938 0.105789 -0.98587
 0.000435 0.105789 -0.99529
 -0.014067 0.110499 -0.99529
 -0.021318 0.105789 -0.997645
 -0.028569 0.105789 -1
 -0.021318 0.112854 -0.99058
 -0.043071 0.110499 -0.992935
 -0.03582 0.110499 -0.997645
 -0.028569 0.105789 -0.988225
 -0.03582 0.105789 -0.99529
 -0.014067 0.108144 -0.99058
 -0.021318 0.101078 -0.997645
 -0.028569 0.101078 -0.988225
 -0.028569 0.103434 -0.98116
 -0.028569 0.110499 -0.983515
 -0.03582 0.117564 -0.97645
 -0.043071 0.110499 -0.983515
 -0.043071 0.110499 -0.978805
 -0.050322 0.112854 -0.983515
 -0.050322 0.103434 -1.002355
 -0.043071 0.101078 -0.98587
 -0.050322 0.108144 -1.002355
 -0.03582 0.117564 -1.002355
 -0.043071 0.108144 -1.002355
 -0.03582 0.110499 -0.99529
 -0.03582 0.101078 -0.99529
 -0.043071 0.110499 -0.997645
 -0.050322 0.096368 -0.997645
 -0.043071 0.094013 -0.99058
 -0.06482400000000001 0.096368 -0.99058
 -0.072075 0.09872300000000001 -0.988225
 -0.086577 0.09872300000000001 -0.997645
 -0.086577 0.096368 -0.99058
 -0.086577 0.09872300000000001 -0.99529
 -0.09382799999999999 0.09872300000000001 -0.99529
 -0.086577 0.103434 -0.98116
 -0.09382799999999999 0.101078 -0.983515
 -0.086577 0.101078 -0.98116
 -0.09382799999999999 0.103434 -0.98116
 -0.09382799999999999 0.103434 -0.98116
 -0.101079 0.105789 -0.988225
 -0.086577 0.101078 -0.978805
 -0.101079 0.105789 -0.99529
 -0.101079 0.108144 -0.997645
 -0.101079 0.096368 -0.99058
 -0.09382799999999999 0.094013 -0.99058
 -0.07932599999999999 0.096368 -0.997645
 -0.086577 0.096368 -1.002355
 -0.086577 0.09872300000000001 -0.997645
 -0.086577 0.096368 -0.997645
 -0.09382799999999999 0.091658 -0.99058
 -0.101079 0.094013 -0.99529
 -0.115581 0.094013 -0.99529
 -0.10833 0.08930299999999999 -0.988225
 -0.122832 0.096368 -0.988225
 -0.122832 0.09872300000000001 -0.983515
 -0.144586 0.094013 -0.988225
 -0.130083 0.08930299999999999 -0.978805
 -0.130083 0.08930299999999999 -0.978805
 -0.122832 0.096368 -0.983515
 -0.137335 0.091658 -0.98116
 -0.122832 0.08930299999999999 -0.97645
 -0.130083 0.086948 -0.983515
 -0.137335 0.084593 -0.98587
 -0.137335 0.086948 -0.99529
 -0.151837 0.08223800000000001 -0.992935
 -0.159088 0.086948 -0.992935
 -0.17359 0.079883 -0.997645
 -0.159088 0.077528 -0.98587
 -0.159088 0.070463 -0.992935
 -0.151837 0.07281799999999999 -0.988225
 -0.130083 0.070463 -1.00471
 -0.137335 0.07281799999999999 -1.007065
 -0.115581 0.079883 -1.002355
 -0.10833 0.075173 -1.002355
 -0.115581 0.08223800000000001 -0.99529
 -0.122832 0.08930299999999999 -1.007065
 -0.115581 0.08930299999999999 -1.00471
 -0.130083 0.08930299999999999 -0.98587
 -0.130083 0.075173 -0.99058
 -0.151837 0.070463 -1
 -0.159088 0.068108 -0.99058
 -0.151837 0.075173 -0.983515
 -0.151837 0.070463 -0.99058
 -0.159088 0.070463 -0.98587
 -0.166339 0.061043 -0.97645
 -0.17359 0.058688 -0.97645
 -0.188092 0.063398 -0.98116
 -0.195343 0.06575300000000001 -0.974094
 -0.195343 0.061043 -0.974094
 -0.209845 0.07281799999999999 -0.978805
 -0.224347 0.068108 -0.98587
 -0.2461 0.06575300000000001 -0.992935
 -0.224347 0.063398 -0.988225
 -0.224347 0.061043 -0.99529
 -0.202594 0.068108 -1
 -0.217096 0.061043 -0.988225
 -0.202594 0.061043 -0.988225
 -0.224347 0.061043 -0.997645
 -0.202594 0.058688 -1.00942
 -0.231598 0.053978 -1.011775
 -0.209845 0.044557 -1.007065
 -0.217096 0.046912 -1.00471
 -0.209845 0.051622 -1.002355
 -0.231598 0.056333 -1
 -0.224347 0.039847 -0.988225
 -0.238849 0.042202 -0.98587
 -0.2461 0.046912 -0.98116
 -0.260602 0.046912 -0.971739
 -0.253351 0.039847 -0.964674
 -0.2461 0.044557 -0.962319
 -0.2461 0.044557 -0.962319
 -0.224347 0.042202 -0.964674
 -0.231598 0.044557 -0.971739
 -0.224347 0.046912 -0.98587
 -0.224347 0.044557 -0.988225
 -0.224347 0.046912 -1
 -0.2461 0.042202 -0.99529
 -0.231598 0.028072 -0.99529
 -0.238849 0.023362 -1
 -0.231598 0.023362 -1
 -0.253351 0.023362 -0.992935
 -0.238849 0.023362 -0.997645
 -0.238849 0.018652 -1.00942
 -0.253351 0.021007 -1.00471
 -0.2461 0.011587 -1.002355
 -0.260602 0.013942 -1
 -0.238849 0.018652 -1
 -0.2461 0.016297 -1
 -0.253351 0.016297 -1
 -0.224347 0.013942 -0.983515
 -0.209845 0.009232000000000001 -0.978805
 -0.202594 0.018652 -0.978805
 -0.195343 0.021007 -0.983515
 -0.180841 0.023362 -0.971739
 -0.17359 0.013942 -0.971739
 -0.166339 0.021007 -0.97645
 -0.166339 0.013942 -0.983515
 -0.166339 0.011587 -0.98116
 -0.188092 0.013942 -0.99058
 -0.195343 0.006877 -0.99058
 -0.195343 0.004522 -1.00471
 -0.224347 0.004522 -1.011775
 -0.2461 -0.002544 -1.023551
 -0.267853 -0.009608999999999999 -1.01884
 -0.296858 -0.002544 -1.00942
 -0.304109 -0.009608999999999999 -1.00942
 -0.325862 -0.023739 -1
 -0.325862 -0.016674 -1.002355
 -0.333113 -0.011964 -1.007065
 -0.340364 -0.007254 -0.99058
 -0.362117 -0.000189 -0.98116
 -0.354866 0.016297 -0.974094
 -0.362117 0.002166 -0.969384
 -0.333113 -0.004899 -0.957609
 -0.325862 -0.004899 -0.957609
 -0.333113 -0.002544 -0.969384
 -0.325862 -0.004899 -0.98116
 -0.31136 -0.009608999999999999 -0.97645
 -0.31136 -0.011964 -0.983515
 -0.318611 -0.016674 -0.99529
 -0.325862 -0.014319 -0.99529
 -0.318611 -0.021384 -1
 -0.31136 -0.026094 -1.01413
 -0.296858 -0.028449 -1.00942
 -0.275105 -0.030804 -1.030616
 -0.253351 -0.040224 -1.030616
 -0.260602 -0.040224 -1.037681
 -0.2461 -0.042579 -1.040036
 -0.231598 -0.037869 -1.037681
 -0.209845 -0.042579 -1.021195
 -0.209845 -0.042579 -1.00942
 -0.188092 -0.049645 -1.002355
 -0.17359 -0.052 -1
 -0.159088 -0.054355 -0.988225
 -0.144586 -0.05671 -0.978805
 -0.122832 -0.049645 -0.978805
 -0.101079 -0.052 -0.978805
 -0.086577 -0.06142 -0.978805
 -0.07932599999999999 -0.052 -0.97645
 -0.06482400000000001 -0.04729 -0.974094
 -0.072075 -0.054355 -0.988225
 -0.072075 -0.052 -0.99529
 -0.072075 -0.052 -0.99529
 -0.072075 -0.044934 -1.002355
 -0.07932599999999999 -0.049645 -1.002355
 -0.086577 -0.044934 -0.99529
 -0.07932599999999999 -0.04729 -0.988225
 -0.07932599999999999 -0.040224 -1
 -0.057573 -0.040224 -0.997645
 -0.06482400000000001 -0.044934 -0.99529
 -0.050322 -0.042579 -0.99058
 -0.03582 -0.042579 -0.97645
 -0.021318 -0.040224 -0.97645
 -0.050322 -0.035514 -0.983515
 -0.043071 -0.042579 -0.971739
 -0.050322 -0.04729 -0.988225
 -0.043071 -0.040224 -0.992935
 -0.06482400000000001 -0.044934 -1.00942
 -0.043071 -0.049645 -1.002355
 -0.072075 -0.06142 -0.988225
 -0.07932599999999999 -0.059065 -0.997645
 -0.072075 -0.059065 -1.007065
 -0.07932599999999999 -0.05671 -0.997645
 -0.057573 -0.049645 -0.99529
 -0.050322 -0.05671 -0.997645
 -0.072075 -0.063775 -0.992935
 -0.09382799999999999 -0.054355 -0.99058
 -0.10833 -0.059065 -0.988225
 -0.115581 -0.05671 -0.992935
 -0.130083 -0.052 -0.992935
 -0.144586 -0.059065 -0.98587
 -0.137335 -0.049645 -0.983515
 -0.130083 -0.06142 -0.992935
 -0.115581 -0.06142 -1
 -0.09382799999999999 -0.07084 -0.99529
 -0.086577 -0.07084 -1.007065
 -0.06482400000000001 -0.06142 -1.00942
 -0.050322 -0.068485 -1.021195
 -0.03582 -0.063775 -1
 -0.03582 -0.063775 -1.002355
 -0.028569 -0.06142 -1.002355
 -0.03582 -0.068485 -1.00942
 -0.03582 -0.05671 -1.00471
 -0.021318 -0.059065 -1.002355
 -0.021318 -0.059065 -0.997645
 -0.043071 -0.063775 -0.997645
 -0.021318 -0.06612999999999999 -0.99529
 -0.028569 -0.059065 -0.992935
 -0.021318 -0.05671 -1
 -0.021318 -0.06142 -0.992935
 -0.014067 -0.05671 -0.992935
 -0.014067 -0.063775 -0.99058
 -0.006816 -0.063775 -1.002355
 -0.028569 -0.06142 -0.997645
 -0.014067 -0.06612999999999999 -0.99529
 -0.03582 -0.059065 -0.99529
 -0.043071 -0.06612999999999999 -0.99058
 -0.050322 -0.068485 -1.00471
 -0.043071 -0.068485 -0.99529
 -0.03582 -0.07084 -0.997645
 -0.014067 -0.063775 -1.00471
 -0.028569 -0.07084 -1.007065
 0.007687 -0.063775 -1.011775
 -0.006816 -0.06142 -1
 -0.006816 -0.054355 -0.99529
 0.014938 -0.063775 -1
 0.014938 -0.06142 -0.988225
 0.000435 -0.059065 -0.971739
 0.000435 -0.05671 -0.98116
 -0.03582 -0.06612999999999999 -0.98587
 0.007687 -0.05671 -0.98587
 0.007687 -0.06612999999999999 -0.992935
 0.007687 -0.07084 -1
 0.007687 -0.063775 -0.992935
 0.007687 -0.063775 -0.992935
 0.007687 -0.063775 -1.007065
 0.000435 -0.059065 -1
 0.007687 -0.06142 -1
 0.000435 -0.06142 -1
 0.000435 -0.06612999999999999 -0.99529
 -0.006816 -0.06142 -0.98587
 -0.014067 -0.06142 -0.988225
 -0.021318 -0.063775 -0.988225
 0.014938 -0.063775 -0.99058
 -0.014067 -0.05671 -0.978805
 0.014938 -0.063775 -0.978805
 0.014938 -0.073195 -0.992935
 0.02944 -0.06612999999999999 -0.99529
 0.02944 -0.073195 -1.002355
 0.02944 -0.063775 -1.00471
 0.02944 -0.063775 -1
 0.02944 -0.05671 -1.00942
 0.000435 -0.063775 -0.997645
 0.014938 -0.059065 -1
 0.000435 -0.054355 -1
 -0.014067 -0.05671 -0.99058
 -0.028569 -0.06142 -0.99058
 -0.028569 -0.063775 -0.99529
 -0.043071 -0.06612999999999999 -0.99058
 -0.03582 -0.06142 -0.997645
 -0.028569 -0.07084 -0.978805
 -0.021318 -0.073195 -0.988225
 -0.03582 -0.07084 -0.997645
 -0.021318 -0.073195 -1
 -0.014067 -0.073195 -0.997645
 0.007687 -0.07084 -1.002355
 0.02944 -0.068485 -1.00471
 0.036691 -0.063775 -1.007065
 0.043942 -0.07084 -0.983515
 0.058444 -0.06612999999999999 -1
 0.051193 -0.063775 -1.002355
 0.051193 -0.063775 -0.988225
 0.02944 -0.05671 -0.99529
 0.014938 -0.063775 -0.992935
 0.036691 -0.06142 -0.99529
 0.051193 -0.052 -0.99058
 0.036691 -0.06142 -0.988225
 0.051193 -0.05671 -0.997645
 0.043942 -0.059065 -0.992935
 0.051193 -0.06142 -0.983515
 0.058444 -0.059065 -1.002355
 0.058444 -0.059065 -1
 0.036691 -0.06142 -0.992935
 0.022189 -0.06142 -0.99058
 0.014938 -0.05671 -1
 0.007687 -0.063775 -0.99529
 0.014938 -0.059065 -1
 0.007687 -0.063775 -0.98587
 0.014938 -0.068485 -1
 0.051193 -0.063775 -0.997645
 0.051193 -0.07084 -1.007065
 0.065695 -0.06612999999999999 -0.997645
 0.058444 -0.06142 -1.007065
 0.080197 -0.063775 -1.011775
 0.065695 -0.059065 -1.00471
 0.065695 -0.05671 -0.997645
 0.072946 -0.054355 -0.99058
 0.080197 -0.052 -0.98116
 0.087448 -0.05671 -0.988225
 0.10195 -0.054355 -0.99058
 0.10195 -0.052 -0.98116
 0.087448 -0.044934 -0.98587
 0.10195 -0.044934 -0.997645
 0.123703 -0.044934 -1.002355
 0.138205 -0.044934 -1.00942
 0.145457 -0.044934 -1.011775
 0.145457 -0.044934 -1.011775
 0.116452 -0.044934 -1.011775
 0.09469900000000001 -0.044934 -1.00942
 0.10195 -0.042579 -1.002355
 0.09469900000000001 -0.049645 -0.992935
 0.087448 -0.054355 -0.988225
 0.116452 -0.052 -0.98587
 0.10195 -0.049645 -0.97645
 0.138205 -0.044934 -0.983515
 0.159959 -0.044934 -1.00471
 0.188963 -0.04729 -1.007065
 0.196214 -0.040224 -1.00471
 0.217967 -0.044934 -1.01884
 0.225218 -0.044934 -1.00942
 0.232469 -0.040224 -1
 0.225218 -0.040224 -1.007065
 0.225218 -0.035514 -1.00471
 0.210716 -0.037869 -0.99529
 0.188963 -0.030804 -0.99529
 0.174461 -0.026094 -0.988225
 0.16721 -0.026094 -0.978805
 0.145457 -0.028449 -0.98116
 0.130954 -0.037869 -0.978805
 0.130954 -0.033159 -0.978805
 0.130954 -0.030804 -0.98587
 0.123703 -0.033159 -0.988225
 0.152708 -0.035514 -0.997645
 0.145457 -0.035514 -1
 0.145457 -0.023739 -1.00942
 0.181712 -0.026094 -1.00942
 0.174461 -0.021384 -0.997645
 0.174461 -0.021384 -1.007065
 0.174461 -0.019029 -1.00471
 0.159959 -0.019029 -1.00471
 0.181712 -0.019029 -1.00942
 0.181712 -0.019029 -1.007065
 0.203465 -0.016674 -1.002355
 0.196214 -0.004899 -1.00942
 0.203465 -0.007254 -1
 0.203465 -0.009608999999999999 -1.002355
 0.196214 -0.002544 -0.992935
 0.174461 -0.002544 -1.00471
 0.152708 -0.004899 -0.988225
 0.138205 -0.014319 -0.969384
 0.109201 -0.009608999999999999 -0.971739
 0.087448 -0.011964 -0.969384
 0.087448 -0.016674 -0.967029
 0.080197 -0.011964 -0.978805
 0.080197 -0.011964 -0.988225
 0.065695 -0.007254 -0.988225
 0.087448 -0.009608999999999999 -0.992935
 0.087448 -0.009608999999999999 -0.99058
 0.116452 -0.004899 -1.00471
 0.123703 -0.014319 -1.011775
 0.159959 -0.014319 -1.01413
 0.152708 -0.011964 -1.002355
 0.159959 -0.007254 -1.00471
 0.16721 -0.004899 -1.002355
 0.203465 -0.009608999999999999 -0.99058
 0.181712 0.004522 -0.983515
 0.203465 -0.004899 -0.98116
 0.217967 0.004522 -0.97645
 0.232469 0.011587 -0.97645
 0.23972 0.011587 -0.971739
 0.23972 0.021007 -0.969384
 0.217967 0.021007 -0.98587
 0.188963 0.025717 -0.99058
 0.152708 0.021007 -0.997645
 0.123703 0.018652 -1.011775
 0.10195 0.011587 -1.00942
 0.080197 0.002166 -1.00471
 0.080197 -0.000189 -1.016485
 0.080197 -0.000189 -1.016485
 0.10195 -0.002544 -1.025905
 0.109201 0.004522 -1.023551
