# Created by Octave 3.2.2, Sun Jan 17 13:29:13 2010 EST <matthewbot@Matt>
# name: samples
# type: matrix
# rows: 3765
# columns: 3
 -0.119674 -0.323259 -0.9539260000000001
 -0.091568 -0.339111 -0.936148
 -0.08794200000000001 -0.336296 -0.9487409999999999
 -0.087035 -0.338667 -0.944889
 -0.121487 -0.331111 -0.958815
 -0.095195 -0.337926 -0.936148
 -0.088849 -0.340148 -0.943259
 -0.090209 -0.340296 -0.939407
 -0.101088 -0.336296 -0.948889
 -0.126473 -0.326074 -0.951704
 -0.09610200000000001 -0.335111 -0.948
 -0.09066200000000001 -0.329481 -0.94637
 -0.109701 -0.332444 -0.942074
 -0.094288 -0.339407 -0.936889
 -0.09746100000000001 -0.338963 -0.930667
 -0.08794200000000001 -0.343111 -0.934963
 -0.108794 -0.329185 -0.94963
 -0.135086 -0.326074 -0.956296
 -0.119674 -0.327704 -0.956741
 -0.1301 -0.33437 -0.951556
 -0.08930200000000001 -0.338222 -0.9491849999999999
 -0.12194 -0.33037 -0.95363
 -0.129193 -0.328444 -0.951259
 -0.099728 -0.340148 -0.934963
 -0.085675 -0.337037 -0.945333
 -0.093835 -0.333481 -0.951111
 -0.111967 -0.331259 -0.957185
 -0.07842200000000001 -0.342222 -0.936148
 -0.102448 -0.331852 -0.9451850000000001
 -0.09746100000000001 -0.336741 -0.9491849999999999
 -0.1233 -0.327704 -0.947704
 -0.076156 -0.342963 -0.942222
 -0.082956 -0.340593 -0.942963
 -0.074796 -0.339407 -0.94163
 -0.119674 -0.32 -0.961185
 -0.12194 -0.327259 -0.95037
 -0.07842200000000001 -0.342519 -0.929926
 -0.079329 -0.342222 -0.937037
 -0.125567 -0.329481 -0.956444
 -0.07706300000000001 -0.341926 -0.931407
 -0.091568 -0.341926 -0.936296
 -0.072076 -0.341926 -0.934519
 -0.122847 -0.321185 -0.958667
 -0.112421 -0.328 -0.951259
 -0.100181 -0.334222 -0.956296
 -0.125567 -0.337037 -0.951111
 -0.07842200000000001 -0.337926 -0.940889
 -0.09746100000000001 -0.328889 -0.951259
 -0.100181 -0.330815 -0.956296
 -0.106981 -0.340593 -0.952296
 -0.09882100000000001 -0.333037 -0.949926
 -0.09066200000000001 -0.333185 -0.951259
 -0.114234 -0.321185 -0.95363
 -0.094288 -0.343407 -0.940889
 -0.084316 -0.342667 -0.941778
 -0.082049 -0.341778 -0.938074
 -0.110607 -0.329926 -0.958222
 -0.095195 -0.337185 -0.938963
 -0.080689 -0.335111 -0.942519
 -0.083409 -0.337926 -0.944889
 -0.126473 -0.324889 -0.951111
 -0.11922 -0.336296 -0.951259
 -0.12194 -0.33437 -0.9491849999999999
 -0.108794 -0.339111 -0.946074
 -0.07434300000000001 -0.346963 -0.935111
 -0.126473 -0.328444 -0.948444
 -0.12874 -0.325333 -0.957037
 -0.103808 -0.339852 -0.938519
 -0.082956 -0.342963 -0.937481
 -0.099728 -0.344296 -0.935111
 -0.096555 -0.341778 -0.934222
 -0.079329 -0.335111 -0.934963
 -0.092928 -0.341481 -0.934222
 -0.113327 -0.328741 -0.9539260000000001
 -0.124207 -0.330815 -0.945778
 -0.092928 -0.340593 -0.932593
 -0.124207 -0.32963 -0.950074
 -0.129193 -0.33363 -0.9487409999999999
 -0.109701 -0.33837 -0.9404439999999999
 -0.072529 -0.341037 -0.933037
 -0.07842200000000001 -0.339852 -0.935704
 -0.07978200000000001 -0.337926 -0.929482
 -0.106074 -0.326815 -0.95037
 -0.116954 -0.33363 -0.948
 -0.125113 -0.32563 -0.947259
 -0.121487 -0.32563 -0.944889
 -0.079329 -0.345481 -0.937333
 -0.09066200000000001 -0.340296 -0.935852
 -0.100181 -0.341333 -0.936593
 -0.076156 -0.341926 -0.937481
 -0.121487 -0.322815 -0.960296
 -0.12058 -0.327111 -0.9574820000000001
 -0.1233 -0.328 -0.951111
 -0.107434 -0.338963 -0.935111
 -0.08930200000000001 -0.331852 -0.942815
 -0.106074 -0.337778 -0.935111
 -0.101088 -0.335556 -0.938519
 -0.07117 -0.344296 -0.937333
 -0.119674 -0.325926 -0.961037
 -0.119674 -0.329926 -0.9574820000000001
 -0.129193 -0.325333 -0.957037
 -0.084316 -0.342222 -0.938963
 -0.104714 -0.324444 -0.951111
 -0.103354 -0.328444 -0.942815
 -0.1233 -0.32963 -0.952
 -0.081596 -0.340148 -0.937333
 -0.08930200000000001 -0.332 -0.943259
 -0.07978200000000001 -0.339111 -0.945333
 -0.135993 -0.326519 -0.954074
 -0.124207 -0.328296 -0.953481
 -0.07570300000000001 -0.339852 -0.932148
 -0.081596 -0.339111 -0.94163
 -0.127833 -0.330667 -0.950815
 -0.087035 -0.338963 -0.938667
 -0.08794200000000001 -0.339407 -0.935111
 -0.08522200000000001 -0.335407 -0.945778
 -0.124207 -0.323556 -0.958667
 -0.108341 -0.343852 -0.946815
 -0.108794 -0.337185 -0.943259
 -0.082956 -0.336296 -0.937333
 -0.124207 -0.329926 -0.955111
 -0.124207 -0.327111 -0.9491849999999999
 -0.118314 -0.334222 -0.947259
 -0.07842200000000001 -0.334222 -0.942222
 -0.125567 -0.32637 -0.954667
 -0.125567 -0.323556 -0.95363
 -0.126927 -0.333037 -0.952
 -0.076156 -0.337778 -0.936593
 -0.07842200000000001 -0.337481 -0.941333
 -0.07978200000000001 -0.340741 -0.938519
 -0.112421 -0.327556 -0.954667
 -0.07570300000000001 -0.341778 -0.934667
 -0.092475 -0.332 -0.946519
 -0.088849 -0.331259 -0.950074
 -0.130553 -0.32563 -0.951704
 -0.074796 -0.338963 -0.94637
 -0.07978200000000001 -0.340296 -0.939259
 -0.088849 -0.333481 -0.944444
 -0.126927 -0.324 -0.948444
 -0.077969 -0.339407 -0.939852
 -0.082049 -0.343407 -0.940148
 -0.082956 -0.337185 -0.94637
 -0.12194 -0.32637 -0.9583700000000001
 -0.1233 -0.331259 -0.950815
 -0.125567 -0.331111 -0.95363
 -0.07706300000000001 -0.344889 -0.936593
 -0.082049 -0.335407 -0.94163
 -0.11786 -0.330667 -0.943704
 -0.106074 -0.339852 -0.948889
 -0.084316 -0.337185 -0.944
 -0.113327 -0.331259 -0.948889
 -0.104714 -0.333037 -0.952889
 -0.126473 -0.32963 -0.952444
 -0.07570300000000001 -0.340148 -0.930222
 -0.072529 -0.341037 -0.935407
 -0.07706300000000001 -0.340741 -0.935704
 -0.116954 -0.331556 -0.947259
 -0.104714 -0.339852 -0.932741
 -0.077969 -0.339111 -0.9404439999999999
 -0.082049 -0.331852 -0.941333
 -0.125567 -0.327111 -0.955259
 -0.088849 -0.337481 -0.948148
 -0.09610200000000001 -0.333185 -0.951259
 -0.116954 -0.327556 -0.959556
 -0.092475 -0.343407 -0.9404439999999999
 -0.072529 -0.340741 -0.942963
 -0.073436 -0.337481 -0.937037
 -0.09882100000000001 -0.328296 -0.951111
 -0.092475 -0.338667 -0.940889
 -0.072076 -0.341778 -0.934519
 -0.073436 -0.348148 -0.937333
 -0.092928 -0.337926 -0.948
 -0.07434300000000001 -0.343704 -0.934963
 -0.077969 -0.341333 -0.937481
 -0.07842200000000001 -0.340296 -0.944593
 -0.100181 -0.337778 -0.941333
 -0.108341 -0.332444 -0.934963
 -0.108794 -0.329926 -0.945778
 -0.080689 -0.342222 -0.941037
 -0.077969 -0.336296 -0.947259
 -0.124207 -0.329185 -0.9539260000000001
 -0.124207 -0.325926 -0.951259
 -0.07842200000000001 -0.341481 -0.935704
 -0.07570300000000001 -0.335407 -0.9404439999999999
 -0.13146 -0.326074 -0.9531849999999999
 -0.111967 -0.335407 -0.9451850000000001
 -0.08930200000000001 -0.339556 -0.942519
 -0.08658200000000001 -0.346667 -0.942074
 -0.092928 -0.346222 -0.940148
 -0.070716 -0.343704 -0.935407
 -0.111967 -0.326074 -0.963556
 -0.110607 -0.335407 -0.952889
 -0.109701 -0.332444 -0.945333
 -0.062557 -0.345481 -0.9451850000000001
 -0.116047 -0.325926 -0.958667
 -0.12194 -0.326519 -0.947704
 -0.126927 -0.311407 -0.955259
 -0.093835 -0.35763 -0.946815
 -0.111061 -0.314222 -1.012148
 -0.092928 -0.34963 -0.89837
 -0.032638 -0.335556 -0.9451850000000001
 -0.126927 -0.317778 -0.9623699999999999
 -0.136446 -0.354963 -0.984741
 -0.087035 -0.325333 -1.029037
 -0.08658200000000001 -0.362815 -0.914815
 -0.154578 -0.363111 -1.009333
 -0.08930200000000001 -0.328 -0.907407
 -0.106074 -0.310222 -0.8737780000000001
 -0.154125 -0.362074 -1.044
 -0.12874 -0.356444 -1.075259
 -0.06346300000000001 -0.320148 -0.930667
 -0.173617 -0.328444 -0.904296
 -0.065277 -0.36237 -1.026963
 -0.048957 -0.373481 -0.915259
 -0.091568 -0.316593 -0.846963
 -0.087035 -0.345037 -1.052741
 -0.103808 -0.357926 -0.924444
 -0.084316 -0.280593 -0.795259
 -0.118314 -0.337185 -0.915556
 -0.103808 -0.321778 -1.153778
 -0.0068 -0.341926 -0.804741
 -0.13146 -0.367556 -0.839407
 -0.083409 -0.365926 -1.123852
 -0.091568 -0.337185 -0.895407
 -0.148232 -0.359111 -0.892
 -0.09610200000000001 -0.32637 -1.02163
 -0.021306 -0.36563 -0.9925929999999999
 -0.11786 -0.308593 -0.921185
 -0.116954 -0.332296 -0.9176299999999999
 -0.13282 -0.323704 -1.026222
 -0.106074 -0.365037 -0.841778
 -0.174977 -0.336741 -0.858074
 -0.111061 -0.337185 -0.992741
 -0.09066200000000001 -0.325926 -0.956
 -0.091568 -0.330074 -0.978519
 -0.065277 -0.32637 -0.968593
 -0.043064 -0.405333 -0.890667
 -0.09882100000000001 -0.365037 -0.942519
 -0.082049 -0.363556 -0.98
 -0.06754300000000001 -0.351704 -1.003407
 -0.07706300000000001 -0.365185 -0.9220739999999999
 -0.085675 -0.337778 -0.980148
 -0.027199 -0.346667 -0.988
 -0.07842200000000001 -0.352148 -0.966519
 -0.073436 -0.36 -1.030222
 -0.096555 -0.276148 -1.003852
 -0.126473 -0.370222 -0.967407
 -0.143246 -0.304741 -0.917926
 -0.087035 -0.288148 -0.990815
 -0.105168 -0.280148 -0.889481
 -0.027652 -0.346963 -1.018074
 -0.034451 -0.296741 -1.005037
 -0.043064 -0.310963 -1.021926
 -0.08794200000000001 -0.328 -0.914963
 -0.095195 -0.321185 -0.902963
 -0.08794200000000001 -0.339852 -0.858815
 -0.110607 -0.340148 -0.82237
 -0.174071 -0.354519 -0.851259
 -0.162738 -0.325926 -0.976593
 -0.154578 -0.320148 -0.864
 -0.023572 -0.31763 -0.850815
 -0.104714 -0.313778 -0.779852
 -0.139619 -0.36 -0.849185
 -0.145059 -0.331111 -0.927556
 -0.096555 -0.303556 -0.857185
 -0.08794200000000001 -0.26163 -1.017481
 -0.09066200000000001 -0.337778 -0.840296
 -0.051677 -0.341333 -0.94963
 -0.041704 -0.358519 -1.063852
 -0.142339 -0.339852 -0.852444
 -0.09066200000000001 -0.332 -0.946963
 -0.099728 -0.308593 -0.938074
 -0.110607 -0.416889 -0.844444
 -0.081596 -0.372741 -1.153185
 -0.06981 -0.377778 -1.065037
 -0.049411 -0.241185 -0.955556
 -0.063917 -0.275852 -1.15037
 -0.122847 -0.323259 -1.022667
 -0.108341 -0.303852 -0.958667
 -0.114234 -0.313778 -1.041333
 -0.166364 -0.327704 -0.975259
 -0.08930200000000001 -0.304593 -0.961185
 -0.09066200000000001 -0.287407 -0.940889
 -0.093835 -0.384889 -0.997481
 -0.063917 -0.197926 -1.006518
 -0.088849 -0.277333 -0.628444
 -0.081596 -0.345778 -0.956296
 -0.107434 -0.280296 -0.826815
 -0.112421 -0.331259 -0.710519
 -0.106074 -0.301185 -0.947704
 -0.09746100000000001 -0.422074 -1.145481
 -0.074796 -0.307852 -0.838519
 -0.059837 -0.24 -0.7768890000000001
 -0.11786 -0.329481 -0.961778
 -0.08794200000000001 -0.303111 -0.963852
 -0.101088 -0.320889 -0.940889
 -0.122847 -0.338222 -1.246667
 -0.12874 -0.332 -1.073333
 -0.079329 -0.264 -1.001333
 -0.063917 -0.301481 -0.974815
 -0.09610200000000001 -0.325185 -1.223704
 -0.12058 -0.335111 -1.042074
 -0.070716 -0.306667 -0.900296
 -0.090209 -0.31763 -1.023852
 -0.09066200000000001 -0.395111 -0.859556
 -0.165005 -0.462667 -0.706963
 -0.09882100000000001 -0.314519 -0.851704
 -0.094288 -0.360296 -1.01437
 -0.038531 -0.331556 -0.861185
 -0.081596 -0.282963 -0.8650369999999999
 -0.091568 -0.353185 -0.995852
 -0.095195 -0.420444 -0.872889
 -0.085675 -0.299259 -0.999852
 -0.13418 -0.388444 -0.960741
 -0.159565 -0.283259 -0.932148
 -0.116954 -0.207111 -0.81763
 -0.099728 -0.373333 -0.989926
 -0.091568 -0.347852 -0.915704
 -0.107434 -0.328 -0.783259
 -0.1233 -0.401926 -0.854519
 -0.079329 -0.424 -0.909778
 -0.042158 -0.224148 -0.979556
 -0.106074 -0.257185 -1.019556
 -0.177697 -0.400741 -1.215852
 -0.143246 -0.329185 -0.775407
 -0.033545 -0.361481 -1.147852
 -0.06482300000000001 -0.371111 -1.088741
 -0.027652 -0.322519 -0.990667
 -0.087035 -0.269185 -1.043704
 -0.093835 -0.346074 -1.112444
 -0.087035 -0.405333 -0.7365930000000001
 -0.164098 -0.233926 -0.809037
 -0.125567 -0.342519 -0.806518
 -0.051677 -0.23037 -0.963407
 -0.099728 -0.352 -0.894815
 -0.05757 -0.352148 -0.965926
 -0.06754300000000001 -0.424444 -0.763111
 -0.05621 -0.358074 -0.85763
 -0.146872 -0.391111 -0.948444
 -0.09882100000000001 -0.26637 -0.803556
 -0.08794200000000001 -0.33437 -0.972148
 -0.11786 -0.33037 -1.012148
 -0.127833 -0.354815 -0.588444
 -0.06709 -0.347259 -0.739852
 -0.072529 -0.362815 -0.972148
 -0.124207 -0.223704 -0.946815
 -0.088849 -0.401481 -1.010815
 -0.06845 -0.325926 -1.202518
 -0.100181 -0.347852 -0.902667
 -0.155485 -0.342667 -0.948889
 -0.116047 -0.442222 -0.802222
 -0.027199 -0.358074 -1.033778
 -0.080689 -0.310667 -0.89037
 -0.048051 -0.223704 -1.000148
 -0.063917 -0.335852 -1.044889
 -0.06346300000000001 -0.300296 -1.01363
 -0.146872 -0.36637 -1.013333
 -0.121487 -0.315407 -1.085926
 -0.08522200000000001 -0.433185 -0.7537779999999999
 -0.115594 -0.337185 -0.958667
 -0.118314 -0.458074 -1.124148
 -0.07570300000000001 -0.283852 -1.097037
 -0.145059 -0.212296 -0.808148
 -0.070716 -0.232444 -1.051111
 -0.09066200000000001 -0.31763 -0.900741
 -0.100181 -0.365037 -0.7721479999999999
 -0.126927 -0.376296 -0.808889
 -0.112421 -0.443259 -0.90963
 -0.021759 -0.382963 -1.028148
 -0.05893 -0.248889 -0.880148
 -0.06845 -0.323704 -1.026667
 -0.103808 -0.362074 -0.907704
 -0.06618300000000001 -0.286074 -0.976
 -0.110607 -0.291259 -1.140741
 -0.122847 -0.321333 -1.108444
 -0.090209 -0.527407 -0.844593
 -0.06618300000000001 -0.297481 -0.654074
 -0.1301 -0.400741 -1.057778
 -0.104714 -0.327556 -1.138074
 -0.09610200000000001 -0.354963 -1.042815
 -0.093835 -0.350074 -0.962963
 -0.091568 -0.29763 -1.14637
 -0.106981 -0.472296 -1.030519
 -0.070716 -0.156593 -0.989482
 -0.061197 -0.41363 -0.950815
 -0.08522200000000001 -0.287259 -1.076889
 -0.114687 -0.375111 -0.757185
 -0.101541 -0.329481 -0.883704
 -0.111061 -0.312296 -0.974963
 -0.126473 -0.250519 -0.9013330000000001
 -0.106074 -0.395259 -1.030963
 -0.132366 -0.303852 -0.967704
 -0.13146 -0.282963 -1.139259
 -0.108341 -0.436148 -0.955556
 -0.037171 -0.311852 -0.884
 -0.06165 -0.361185 -0.781778
 -0.119674 -0.366815 -0.883556
 -0.105168 -0.283704 -0.905778
 -0.092928 -0.323704 -0.760296
 -0.048051 -0.310667 -0.871407
 -0.094288 -0.343407 -0.747259
 -0.129193 -0.381778 -1.062518
 -0.126927 -0.36163 -0.947259
 -0.06346300000000001 -0.369481 -1.086815
 -0.101541 -0.299556 -0.9543700000000001
 -0.126927 -0.304593 -1.144741
 -0.108794 -0.349333 -0.998667
 -0.1233 -0.278222 -0.771111
 -0.07570300000000001 -0.340741 -0.923556
 -0.111967 -0.43037 -0.743852
 -0.06165 -0.311704 -0.867852
 -0.082956 -0.395259 -0.82163
 -0.028558 -0.204 -0.998963
 -0.079329 -0.320593 -1.149482
 -0.116047 -0.382963 -1.051111
 -0.106074 -0.358074 -1.008148
 -0.153218 -0.39437 -0.9982220000000001
 -0.08522200000000001 -0.305778 -1.110074
 -0.054397 -0.316593 -0.846222
 -0.125567 -0.424889 -1.027852
 -0.112421 -0.250222 -0.716444
 -0.06981 -0.256444 -0.823704
 -0.050771 -0.17437 -0.979259
 -0.137353 -0.289185 -1.000889
 -0.100181 -0.348889 -1.077926
 -0.114687 -0.393185 -1.032593
 -0.09066200000000001 -0.412444 -0.974222
 -0.072076 -0.198519 -0.9631110000000001
 -0.095195 -0.387259 -0.8602959999999999
 -0.090209 -0.280148 -0.905778
 -0.151859 -0.294074 -1.108889
 -0.150499 -0.304296 -0.97763
 -0.130553 -0.449778 -1.048741
 -0.08658200000000001 -0.338667 -0.713778
 -0.016772 -0.172 -0.888296
 -0.111061 -0.418074 -0.879259
 -0.083409 -0.219407 -1.132889
 -0.109701 -0.324889 -1.273926
 -0.115594 -0.367852 -0.816148
 -0.154125 -0.274222 -0.950518
 -0.104714 -0.443852 -0.780148
 -0.065277 -0.288444 -0.850074
 -0.077969 -0.132741 -0.726815
 -0.06618300000000001 -0.191407 -0.919704
 -0.100181 -0.196 -0.970963
 -0.09882100000000001 -0.331111 -0.839704
 -0.08658200000000001 -0.26637 -0.967407
 -0.062557 -0.458815 -0.99437
 -0.082956 -0.29037 -1.034074
 -0.105168 -0.23837 -0.745333
 -0.07978200000000001 -0.327111 -0.743111
 -0.119674 -0.245926 -0.781037
 -0.097915 -0.288 -0.879259
 -0.151859 -0.295704 -0.883259
 -0.125567 -0.015111 -0.835407
 -0.077969 -0.368593 -0.877333
 -0.095195 -0.265185 -0.951259
 -0.114687 -0.461481 -1.147111
 -0.094288 -0.394815 -1.088741
 -0.092475 -0.341778 -1.116444
 -0.055304 -0.479407 -0.832593
 -0.150499 0.296296 -1.026963
 -0.104714 -0.402222 -1.131852
 -0.08930200000000001 -0.329926 -1.01037
 -0.074796 -0.29837 -1.138815
 -0.096555 -0.307852 -1.099407
 -0.08794200000000001 -0.456296 -0.842074
 -0.101088 0.007111 -0.815704
 -0.118314 -0.131556 -1.07363
 -0.087035 -0.323556 -1.04963
 -0.06618300000000001 -0.351704 -1.185481
 -0.132366 -0.429926 -1.120296
 -0.047144 -0.231704 -0.94637
 -0.042158 -0.298074 -0.9487409999999999
 -0.074796 -0.116741 -0.824
 -0.12058 -0.405037 -0.963556
 -0.09066200000000001 -0.363259 -0.806222
 -0.063917 -0.354963 -1.20637
 -0.103354 -0.359556 -1.172
 -0.06346300000000001 -0.555556 -0.964296
 -0.082049 0.101481 -0.910074
 -0.097915 0.057926 -0.738222
 -0.13282 -0.069185 -0.766815
 -0.111967 -0.135259 -0.7365930000000001
 -0.099728 -0.356444 -0.761481
 -0.1233 -0.352148 -1.156148
 -0.024932 -0.459111 -0.912148
 -0.059837 0.078815 -1.062222
 -0.074796 -0.231704 -1.072889
 -0.156845 -0.218963 -0.969037
 -0.097915 -0.186074 -1.007259
 -0.09610200000000001 -0.271556 -0.743704
 -0.121487 -0.344296 -0.8386670000000001
 -0.05621 -0.36 -0.794667
 -0.083409 -0.359111 -0.805926
 -0.109701 -0.49437 -1.067704
 -0.09610200000000001 -0.464741 -0.993926
 -0.108794 -0.441778 -0.978519
 -0.082956 -0.266667 -0.9842959999999999
 -0.081596 -0.09214799999999999 -1.030222
 -0.087035 -0.24 -1.118222
 -0.11922 -0.168741 -1.070518
 -0.111967 -0.286963 -0.912444
 -0.103354 -0.264296 -1.066519
 -0.115594 -0.391556 -0.8303700000000001
 -0.07706300000000001 -0.5149629999999999 -0.72237
 -0.070716 -0.427556 -0.788444
 -0.061197 -0.412889 -0.791259
 -0.06618300000000001 -0.446074 -0.748148
 -0.108341 -0.529926 -0.9315560000000001
 -0.09610200000000001 -0.512889 -0.9053330000000001
 -0.103354 -0.186667 -1.111704
 -0.048051 -0.059407 -1.166222
 -0.072076 -0.311704 -1.016444
 -0.099728 -0.360296 -1.040593
 -0.129193 -0.356 -1.026222
 -0.161378 -0.357926 -1.05837
 -0.107434 -0.294519 -1.08237
 -0.07978200000000001 0.106519 -0.709481
 -0.083409 -0.269185 -0.7721479999999999
 -0.079329 -0.270815 -1.013926
 -0.08794200000000001 -0.275556 -0.863556
 -0.145059 -0.397185 -0.8829630000000001
 -0.079329 -0.476889 -0.764
 -0.056664 -0.446519 -0.677481
 -0.112421 -0.305481 -0.819259
 -0.114234 -0.23363 -1.084444
 -0.017679 -0.158222 -0.859556
 -0.102448 -0.388148 -0.6919999999999999
 -0.091568 -0.441481 -0.6090370000000001
 -0.096555 -0.36637 -0.796
 -0.119674 -0.08355600000000001 -0.932741
 -0.112421 -0.254519 -1.121185
 -0.030825 -0.307111 -0.951111
 -0.130553 -0.330074 -0.86
 -0.165458 -0.370667 -0.974222
 -0.127833 -0.374963 -0.892
 -0.040798 -0.395111 -0.926222
 -0.106074 -0.219407 -1.099259
 -0.059837 -0.332741 -1.162519
 -0.06709 -0.217333 -0.784
 -0.130553 -0.267852 -0.8247409999999999
 -0.12194 -0.09451900000000001 -1.128296
 -0.102448 -0.151852 -0.818519
